Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1603765963796,1603765963439,208,"Was 10.369975 expected a value between 0 and 1.",15005,15005,1603765962896,1603765962896,"10.36997"
1603765963796,1603765963439,209,"Was 10.369975 expected a value between 0 and 1.",15006,15006,1603765962902,1603765962902,"10.36997"
1603765963796,1603765963440,210,"Was 10.369975 expected a value between 0 and 1.",15007,15007,1603765962905,1603765962905,"10.36997"
1603765963796,1603765963446,211,"Was 10.378987 expected a value between 0 and 1.",15008,15008,1603765962909,1603765962909,"10.37898"
1603765963796,1603765963448,212,"Was 10.378987 expected a value between 0 and 1.",15009,15009,1603765962913,1603765962913,"10.37898"
1603765963796,1603765963465,213,"Was 10.431372 expected a value between 0 and 1.",15010,15010,1603765962918,1603765962918,"10.43137"
1603765963796,1603765963466,214,"Was 10.618666 expected a value between 0 and 1.",15011,15011,1603765962923,1603765962923,"10.61866"
1603765963796,1603765963475,215,"Was 10.93932 expected a value between 0 and 1.",15012,15012,1603765962928,1603765962928,"10.9393"
1603765963796,1603765963475,216,"Was 10.93932 expected a value between 0 and 1.",15013,15013,1603765962933,1603765962933,"10.9393"
1603765963796,1603765963476,217,"Was 10.93932 expected a value between 0 and 1.",15014,15014,1603765962940,1603765962940,"10.9393"
1603765963796,1603765963476,218,"Was 10.32595 expected a value between 0 and 1.",15015,15015,1603765962943,1603765962943,"10.3259"
1603765963796,1603765963476,219,"Was 10.32595 expected a value between 0 and 1.",15016,15016,1603765962948,1603765962948,"10.3259"
1603765963796,1603765963477,220,"Was 10.32595 expected a value between 0 and 1.",15017,15017,1603765962954,1603765962954,"10.3259"
1603765963796,1603765963483,221,"Was 10.537753 expected a value between 0 and 1.",15018,15018,1603765962958,1603765962958,"10.53775"
1603765963796,1603765963484,222,"Was 10.537753 expected a value between 0 and 1.",15019,15019,1603765962963,1603765962963,"10.53775"
1603765963796,1603765963487,223,"Was 10.743528 expected a value between 0 and 1.",15020,15020,1603765962968,1603765962968,"10.74352"
1603765963796,1603765963491,224,"Was 10.743528 expected a value between 0 and 1.",15021,15021,1603765962974,1603765962974,"10.74352"
1603765963796,1603765963493,225,"Was 10.537753 expected a value between 0 and 1.",15022,15022,1603765962979,1603765962979,"10.53775"
1603765963796,1603765963493,226,"Was 10.528736 expected a value between 0 and 1.",15023,15023,1603765962984,1603765962984,"10.52873"
