0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_25_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_25_minutes 9303
Time 1603766650
3.6 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_14_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_14_minutes 7851
16.5 11.6 13043 00:02:51 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_17_minutes 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_23_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_23_minutes 15074
0.1 0.7 14733 00:00:01 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_23_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_23_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_24_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_24_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_25_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_25_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_25_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_25_minutes 9303
Time 1603766653
18.0 0.0 5110 00:00:00 k8s_POD_debug197_kafka_a823b6b2-8c84-4e7a-b025-36473d231cee_0 k8s.gcr.io/pause:3.3 Up_Less_than_a_second 5110
3.6 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_14_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_14_minutes 7851
16.5 11.6 13043 00:02:52 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_17_minutes 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_23_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_23_minutes 15074
0.1 0.7 14733 00:00:01 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_23_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_23_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_24_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_24_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_25_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_25_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_25_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_25_minutes 9303
Time 1603766655
3.6 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_14_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_14_minutes 7851
16.5 11.6 13043 00:02:52 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_18_minutes 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_23_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_23_minutes 15074
0.1 0.7 14733 00:00:01 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_23_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_23_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_24_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_24_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_25_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_25_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_26_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_26_minutes 9303
Time 1603766658
3.6 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_14_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_14_minutes 7851
16.5 11.6 13043 00:02:52 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_18_minutes 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_23_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_23_minutes 15074
0.1 0.7 14733 00:00:01 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_23_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_23_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_24_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_24_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_25_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_25_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_26_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_26_minutes 9303
Time 1603766660
3.6 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_14_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_14_minutes 7851
16.5 11.6 13043 00:02:53 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_18_minutes 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_23_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_23_minutes 15074
0.1 0.7 14733 00:00:01 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_23_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_23_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_24_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_24_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_25_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_25_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_26_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_26_minutes 9303
Time 1603766662
3.6 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_14_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_15_minutes 7851
16.5 11.6 13043 00:02:53 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_18_minutes 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_23_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_23_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_23_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_23_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_24_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_24_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_25_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_25_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_26_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_26_minutes 9303
Time 1603766665
11.0 0.0 8126 00:00:00 k8s_POD_debug200_kafka_849516a3-ffbe-47cb-a0a7-a3aa0a5316db_0 k8s.gcr.io/pause:3.3 Up_Less_than_a_second 8126
3.6 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_15_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_15_minutes 7851
16.5 11.6 13043 00:02:53 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_18_minutes 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_23_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_23_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_23_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_23_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_24_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_24_minutes 12824
0.0 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_26_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_26_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_26_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_26_minutes 9303
Time 1603766667
3.6 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_15_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_15_minutes 7851
16.5 11.6 13043 00:02:54 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_18_minutes 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_23_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_23_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_23_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_23_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_24_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_24_minutes 12824
0.1 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_26_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_26_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_26_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_26_minutes 9303
Time 1603766670
3.6 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_15_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_15_minutes 7851
16.5 11.7 13043 00:02:54 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_18_minutes 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_23_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_23_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_23_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_23_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_24_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_24_minutes 12824
0.1 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_26_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_26_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_26_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_26_minutes 9303
Time 1603766672
18.0 0.0 10401 00:00:00 k8s_POD_debug202_kafka_b35dff95-0d98-4d33-82a0-4d153e6d5609_0 k8s.gcr.io/pause:3.3 Up_Less_than_a_second 10401
3.5 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_15_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_15_minutes 7851
16.5 11.7 13043 00:02:55 k8s_broker_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_2 e1720706925a Up_17_minutes 13043
0.0 0.0 7468 00:00:00 k8s_POD_kafka-5_kafka_4d667955-9047-44e4-a641-117a2e05cdf7_0 k8s.gcr.io/pause:3.3 Up_18_minutes 7468
0.0 0.9 15513 00:00:00 k8s_kubernetes-dashboard_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 kubernetesui/dashboard-amd64 Up_23_minutes 15513
0.0 0.0 15074 00:00:00 k8s_POD_kubernetes-dashboard-dfb67d98c-j6k4g_kube-system_2e69e04c-3524-493e-8eb2-825ea267e28e_0 k8s.gcr.io/pause:3.3 Up_23_minutes 15074
0.1 0.7 14733 00:00:02 k8s_node-cache_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 3f7a09f7cade Up_23_minutes 14733
0.0 0.0 14674 00:00:00 k8s_POD_nodelocaldns-gpwxm_kube-system_329c0454-6519-435a-b64c-277be377e9fb_0 k8s.gcr.io/pause:3.3 Up_23_minutes 14674
0.0 0.0 13016 00:00:00 k8s_calico-node_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_1 0f351f210d5e Up_24_minutes 13016
0.0 0.0 12824 00:00:00 k8s_POD_calico-node-7rtp8_kube-system_8def5e41-432a-45a0-84e3-2c52b06c7a6a_0 k8s.gcr.io/pause:3.3 Up_24_minutes 12824
0.1 1.0 10109 00:00:01 k8s_kube-proxy_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 d373dd5a8593 Up_26_minutes 10109
0.0 0.0 10039 00:00:00 k8s_POD_kube-proxy-m225c_kube-system_55d43cda-c55a-4da3-9388-d9afa14668cb_0 k8s.gcr.io/pause:3.3 Up_26_minutes 10039
0.0 0.1 9379 00:00:00 k8s_nginx-proxy_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 f35646e83998 Up_26_minutes 9379
0.0 0.0 9303 00:00:00 k8s_POD_nginx-proxy-server10_kube-system_6054d36a98148f84eaf23db88e5c8143_0 k8s.gcr.io/pause:3.3 Up_26_minutes 9303
Time 1603766674
3.5 2.6 8165 00:00:32 k8s_analyst_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 478879e12c29 Up_15_minutes 8165
0.0 0.0 7851 00:00:00 k8s_POD_analyst-3_kafka_ed7919d2-0084-4074-80be-5a22d11d8ae7_0 k8s.gcr.io/pause:3.3 Up_15_minutes 7851
