Consumer.Time,Kafka.Time,Kafka.Offset,Record.Warning,Record.BeginOffset,Record.EndOffset,Record.BeginTimestamp,Record.EndTimestamp,Record.Values
1602276281592,1602276281564,75,"Was 10.2288685 expected a value between 0 and 1.",5075,5075,1602276271518,1602276271518,"10.228868"
1602276281643,1602276281585,76,"Was 10.529119 expected a value between 0 and 1.",5076,5076,1602276271523,1602276271523,"10.52911"
1602276281661,1602276281610,77,"Was 10.529119 expected a value between 0 and 1.",5077,5077,1602276271532,1602276271532,"10.52911"
1602276281679,1602276281636,78,"Was 10.529119 expected a value between 0 and 1.",5078,5078,1602276271534,1602276271534,"10.52911"
1602276281749,1602276281654,79,"Was 10.529119 expected a value between 0 and 1.",5079,5079,1602276271538,1602276271538,"10.52911"
1602276281749,1602276281678,80,"Was 10.618926 expected a value between 0 and 1.",5080,5080,1602276271543,1602276271543,"10.61892"
1602276281749,1602276281691,81,"Was 10.649625 expected a value between 0 and 1.",5081,5081,1602276271548,1602276271548,"10.64962"
1602276281773,1602276281706,82,"Was 10.618926 expected a value between 0 and 1.",5082,5082,1602276271553,1602276271553,"10.61892"
1602276281782,1602276281721,83,"Was 10.672648 expected a value between 0 and 1.",5083,5083,1602276271560,1602276271560,"10.67264"
1602276281782,1602276281735,84,"Was 10.672648 expected a value between 0 and 1.",5084,5084,1602276271563,1602276271563,"10.67264"
1602276281830,1602276281795,85,"Was 10.672648 expected a value between 0 and 1.",5085,5085,1602276271568,1602276271568,"10.67264"
1602276282090,1602276281830,86,"Was 10.672648 expected a value between 0 and 1.",5086,5086,1602276271576,1602276271576,"10.67264"
1602276282280,1602276281850,87,"Was 10.672648 expected a value between 0 and 1.",5087,5087,1602276271578,1602276271578,"10.67264"
1602276282280,1602276281864,88,"Was 10.565399 expected a value between 0 and 1.",5088,5088,1602276271587,1602276271587,"10.56539"
1602276282280,1602276281879,89,"Was 10.606293 expected a value between 0 and 1.",5089,5089,1602276271588,1602276271588,"10.60629"
1602276282280,1602276281892,90,"Was 10.606293 expected a value between 0 and 1.",5090,5090,1602276271593,1602276271593,"10.60629"
